timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1704290602406,3453,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,56139,3313,10,10,null,0,3,0
1704290602407,2534,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-7,text,true,,28049,2224,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1679,0,0
1704290602407,1679,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-7,,true,,511,1135,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,1679,0,0
1704290604087,854,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-7,text,true,,27538,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,852,0,0
1704290604942,919,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-7,text,true,,27532,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,918,0,0
1704290605862,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-7,text,true,,558,0,10,10,null,0,0,0
1704290605266,611,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,167101,1095,10,10,null,0,2,0
1704290605266,611,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-4,text,true,,167101,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,354,0,0
1704290605596,338,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,57567,1095,10,10,null,0,2,0
1704290605597,338,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-3,text,true,,57567,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,334,0,0
1704290605727,360,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,20451,1093,10,10,null,0,0,0
1704290605727,360,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-6,text,true,,20451,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,358,0,0
1704290605612,512,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,51623,1093,10,10,null,0,2,0
1704290605613,512,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-5,text,true,,51623,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,505,0,0
1704290603409,2805,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,56133,3313,10,10,null,0,2,0
1704290603410,1768,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-9,text,true,,28043,2224,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1182,0,0
1704290603410,1182,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-9,,true,,511,1135,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,1182,0,0
1704290604592,586,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-9,text,true,,27532,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,585,0,0
1704290605179,1036,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-9,text,true,,27532,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1034,0,0
1704290606215,1,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-9,text,true,,558,0,10,10,null,0,0,0
1704290602883,3389,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,56143,3305,10,10,null,0,2,0
1704290602884,2220,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-8,text,true,,28053,2220,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1212,0,0
1704290602884,1212,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-8,,true,,507,1135,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,1212,0,0
1704290604097,1007,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-8,text,true,,27546,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1006,0,0
1704290605104,1169,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-8,text,true,,27532,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1166,0,0
1704290605879,392,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,288039,1083,10,10,null,0,3,0
1704290606274,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-8,text,true,,558,0,10,10,null,0,0,0
1704290605880,392,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-4,text,true,,288039,1083,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,358,0,0
1704290605936,404,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,229112,1081,10,10,null,0,3,0
1704290605937,404,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-3,text,true,,229112,1081,10,10,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,376,0,0
1704290605606,766,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,63785,15405,10,10,null,0,1,0
1704290605606,275,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-1,text,true,,31814,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,269,0,0
1704290605882,491,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-1,text,true,,31971,14314,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,484,0,0
1704290606088,310,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,25401,1089,10,10,null,0,0,0
1704290606088,310,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-6,text,true,,25401,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,308,0,0
1704290605516,905,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,63779,15409,10,10,null,0,2,0
1704290605516,424,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-2,text,true,,31808,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,422,0,0
1704290605942,481,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-2,text,true,,31971,14316,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,479,0,0
1704290606274,283,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,34162,1089,10,10,null,0,1,0
1704290606274,283,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-4,text,true,,34162,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,281,0,0
1704290605863,713,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,61266,3724,10,10,null,0,1,0
1704290605863,353,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-7,text,true,,34247,1081,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,347,0,0
1704290606217,360,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-7,text,true,,27019,2643,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,359,0,0
1704290606127,498,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,167136,1101,10,10,null,0,1,0
1704290606127,498,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-5,text,true,,167136,1101,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,298,0,0
1704290606399,289,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,51610,1087,10,10,null,0,1,0
1704290606399,289,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-6,text,true,,51610,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,286,0,0
1704290606216,578,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,61266,3784,10,10,null,0,0,0
1704290606216,287,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-9,text,true,,34247,1081,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,285,0,0
1704290606503,291,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-9,text,true,,27019,2703,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,291,0,0
1704290606558,273,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,57574,1095,10,10,null,0,0,0
1704290606558,273,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-4,text,true,,57574,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,269,0,0
1704290606626,264,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,288074,1089,10,10,null,0,3,0
1704290606626,264,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-5,text,true,,288074,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,236,0,0
1704290606578,329,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,20451,1097,10,10,null,0,0,0
1704290606578,329,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-7,text,true,,20451,1097,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,327,0,0
1704290606373,551,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,63847,15408,10,10,null,0,0,0
1704290606373,254,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-1,text,true,,31876,1094,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,237,0,0
1704290606627,297,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-1,text,true,,31971,14314,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,295,0,0
1704290606274,657,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,61267,3686,10,10,null,0,1,0
1704290606274,338,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-8,text,true,,34247,1077,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,336,0,0
1704290606613,319,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-8,text,true,,27020,2609,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,313,0,0
1704290606423,522,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,63840,15412,10,10,null,0,1,0
1704290606423,235,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-2,text,true,,31869,1096,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,233,0,0
1704290606659,287,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-2,text,true,,31971,14316,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,285,0,0
1704290606795,288,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,20451,1097,10,10,null,0,1,0
1704290606795,288,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-9,text,true,,20451,1097,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,287,0,0
1704290606343,796,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,63786,15397,10,10,null,0,2,0
1704290606343,287,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-3,text,true,,31808,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,285,0,0
1704290606631,509,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-3,text,true,,31978,14310,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,482,0,0
1704290606893,260,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,34162,1095,10,10,null,0,1,0
1704290606894,260,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-5,text,true,,34162,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,257,0,0
1704290604388,2807,DashBoard_Navigation_T02_Login,200,"Number of samples in transaction : 3, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,56145,3310,10,10,null,0,3,0
1704290604389,2371,DashBoard_Navigation_T02_Login-0,200,OK,DashBoard_Navigation 1-10,text,true,,28053,2223,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,1989,0,0
1704290604389,1989,DashBoard_Navigation_T02_Login-0-0,302,Found,DashBoard_Navigation 1-10,,true,,509,1136,10,10,https://crownpharmacywebadmin.azurewebsites.net/Accounts/Login,1989,0,0
1704290606378,382,DashBoard_Navigation_T02_Login-0-1,200,OK,DashBoard_Navigation 1-10,text,true,,27544,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,380,0,0
1704290606761,436,DashBoard_Navigation_T02_Login-1,200,OK,DashBoard_Navigation 1-10,text,true,,27532,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Dashboard/Dashboard,435,0,0
1704290607198,0,DashBoard_Navigation_T02_Login-2,200,OK,DashBoard_Navigation 1-10,text,true,,560,0,10,10,null,0,0,0
1704290606689,536,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,167107,1095,10,10,null,0,1,0
1704290606689,536,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-6,text,true,,167107,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,273,0,0
1704290606933,305,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,20451,1093,10,10,null,0,1,0
1704290606933,305,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-8,text,true,,20451,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,304,0,0
1704290606908,337,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,25401,1093,10,10,null,0,2,0
1704290606908,337,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-7,text,true,,25401,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,335,0,0
1704290606832,420,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,229112,1081,10,10,null,0,2,0
1704290606832,420,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-4,text,true,,229112,1081,10,10,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,400,0,0
1704290607085,272,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,25401,1093,10,10,null,0,1,0
1704290607085,272,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-9,text,true,,25401,1093,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,271,0,0
1704290607154,237,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,57567,1101,10,10,null,0,1,0
1704290607155,237,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-5,text,true,,57567,1101,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,231,0,0
1704290606924,522,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,39135,3397,10,10,null,0,2,0
1704290606924,298,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-1,text,true,,19516,1083,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,297,0,0
1704290607223,224,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-1,text,true,,19619,2314,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,223,0,0
1704290606946,529,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,39135,3401,10,10,null,0,2,0
1704290606947,288,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-2,text,true,,19516,1085,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,286,0,0
1704290607236,241,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-2,text,true,,19619,2316,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,240,0,0
1704290607227,325,DashBoard_Navigation_T08_ClickOnBookings,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,288039,1083,10,10,null,0,3,0
1704290607227,325,DashBoard_Navigation_T08_ClickOnBookings-0,200,OK,DashBoard_Navigation 1-6,text,true,,288039,1083,10,10,https://crownpharmacywebadmin.azurewebsites.net/Bookings/Bookings,288,0,0
1704290607239,326,DashBoard_Navigation_T05_ClickOnClosingHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,25401,1089,10,10,null,0,1,0
1704290607239,326,DashBoard_Navigation_T05_ClickOnClosingHours-0,200,OK,DashBoard_Navigation 1-8,text,true,,25401,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/StoreTimings,324,0,0
1704290607247,320,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,51617,1091,10,10,null,0,1,0
1704290607247,320,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-7,text,true,,51617,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,316,0,0
1704290607141,454,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,63840,15400,10,10,null,0,1,0
1704290607141,222,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-0,200,OK,DashBoard_Navigation 1-3,text,true,,31869,1090,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,220,0,0
1704290607364,232,DashBoard_Navigation_T13_ClickOnTerms&Condition&Update-1,200,OK,DashBoard_Navigation 1-3,text,true,,31971,14310,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,230,0,0
1704290607358,409,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-9,,true,,51610,1091,10,10,null,0,1,0
1704290607358,409,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-9,text,true,,51610,1091,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,405,0,0
1704290607392,392,DashBoard_Navigation_T11_ClickOnUsers,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-5,,true,,229161,1087,10,10,null,0,1,0
1704290607392,392,DashBoard_Navigation_T11_ClickOnUsers-0,200,OK,DashBoard_Navigation 1-5,text,true,,229161,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Users/UsersList,368,0,0
1704290607199,589,DashBoard_Navigation_T03_ClickOnSetUp,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,61266,3780,10,10,null,0,1,0
1704290607199,284,DashBoard_Navigation_T03_ClickOnSetUp-0,200,OK,DashBoard_Navigation 1-10,text,true,,34247,1079,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,277,0,0
1704290607484,305,DashBoard_Navigation_T03_ClickOnSetUp-1,200,OK,DashBoard_Navigation 1-10,text,true,,27019,2701,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/Index,305,0,0
1704290607556,271,DashBoard_Navigation_T09_ClickOnContactList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,34162,1089,10,10,null,0,0,0
1704290607556,271,DashBoard_Navigation_T09_ClickOnContactList-0,200,OK,DashBoard_Navigation 1-6,text,true,,34162,1089,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/ContactUsList,264,0,0
1704290607566,288,DashBoard_Navigation_T06_ClickOnServices,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-8,,true,,51617,1087,10,10,null,0,1,0
1704290607566,288,DashBoard_Navigation_T06_ClickOnServices-0,200,OK,DashBoard_Navigation 1-8,text,true,,51617,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Services/ServicesList,281,0,0
1704290607448,564,DashBoard_Navigation_T15_ClickOnFooter,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-1,,true,,45410,3573,10,10,null,0,2,0
1704290607449,307,DashBoard_Navigation_T15_ClickOnFooter-0,200,OK,DashBoard_Navigation 1-1,text,true,,22659,1088,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,305,0,0
1704290607757,257,DashBoard_Navigation_T15_ClickOnFooter-1,200,OK,DashBoard_Navigation 1-1,text,true,,22751,2485,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,251,0,0
1704290607477,554,DashBoard_Navigation_T15_ClickOnFooter,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-2,,true,,45397,3577,10,10,null,0,3,0
1704290607478,306,DashBoard_Navigation_T15_ClickOnFooter-0,200,OK,DashBoard_Navigation 1-2,text,true,,22659,1090,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,305,0,0
1704290607785,248,DashBoard_Navigation_T15_ClickOnFooter-1,200,OK,DashBoard_Navigation 1-2,text,true,,22738,2487,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/FooterUpdate,243,0,0
1704290607790,281,DashBoard_Navigation_T04_ClickOnOpeningHours,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-10,,true,,20451,1095,10,10,null,0,0,0
1704290607790,281,DashBoard_Navigation_T04_ClickOnOpeningHours-0,200,OK,DashBoard_Navigation 1-10,text,true,,20451,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/StoreSetup/OpeningHoursList,279,0,0
1704290607827,275,DashBoard_Navigation_T10_ClickOnRequestCallBackList,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-6,,true,,57567,1095,10,10,null,0,1,0
1704290607828,275,DashBoard_Navigation_T10_ClickOnRequestCallBackList-0,200,OK,DashBoard_Navigation 1-6,text,true,,57567,1095,10,10,https://crownpharmacywebadmin.azurewebsites.net/ContactUs/RequestCallBackList,273,0,0
1704290607597,508,DashBoard_Navigation_T14_ClickOnAboutUs,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-3,,true,,39135,3389,10,10,null,0,1,0
1704290607597,233,DashBoard_Navigation_T14_ClickOnAboutUs-0,200,OK,DashBoard_Navigation 1-3,text,true,,19516,1079,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,232,0,0
1704290607831,275,DashBoard_Navigation_T14_ClickOnAboutUs-1,200,OK,DashBoard_Navigation 1-3,text,true,,19619,2310,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/AboutUs,275,0,0
1704290607254,867,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update,200,"Number of samples in transaction : 2, number of failing samples : 0",DashBoard_Navigation 1-4,,true,,63779,15397,10,10,null,0,1,0
1704290607254,301,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-0,200,OK,DashBoard_Navigation 1-4,text,true,,31808,1087,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/PrivacyPolicies,299,0,0
1704290607556,566,DashBoard_Navigation_T12_ClickOnPrivacyPolicy&Update-1,200,OK,DashBoard_Navigation 1-4,text,true,,31971,14310,10,10,https://crownpharmacywebadmin.azurewebsites.net/Setup/TermsAndConditions,564,0,0
1704290607568,554,DashBoard_Navigation_T07_ClickOnEPSNomination,200,"Number of samples in transaction : 1, number of failing samples : 0",DashBoard_Navigation 1-7,,true,,167115,1099,10,10,null,0,2,0
1704290607569,554,DashBoard_Navigation_T07_ClickOnEPSNomination-0,200,OK,DashBoard_Navigation 1-7,text,true,,167115,1099,10,10,https://crownpharmacywebadmin.azurewebsites.net/EPSNominations/EPSNominations,287,0,0
