timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707294432978,191,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-24,text,true,,2843,1007,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl,187,0,0
1707294432543,667,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-15,,true,,200981,1760,68,68,null,0,4095,0
1707294432543,177,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-15,text,true,,818,591,59,59,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,174,0,0
1707294432720,244,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-15,text,true,,1749,593,59,59,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,241,0,0
1707294432964,246,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-15,text,true,,198414,576,60,60,http://192.168.2.109:1080/cgi-bin/itinerary.pl,220,0,0
1707294432556,708,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-58,,true,,3758,1880,68,68,null,0,4103,0
1707294432556,249,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-58,text,true,,851,695,59,59,http://192.168.2.109:1080/cgi-bin/login.pl,245,0,0
1707294432805,230,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-58,text,true,,1749,595,59,59,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,227,0,0
1707294433035,229,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-58,text,true,,1158,590,60,60,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,226,0,0
1707294432700,713,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-49,,true,,7112,1834,68,68,null,0,4063,0
1707294432700,191,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-49,text,true,,843,609,59,59,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,188,0,0
1707294432891,227,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-49,text,true,,1749,612,59,59,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,224,0,0
1707294433118,295,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-49,text,true,,4520,613,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,291,0,0
1707294433213,230,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-33,,true,,2965,842,68,68,null,0,4095,0
1707294433213,230,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-33,text,true,,2965,842,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl,226,0,0
1707294433166,420,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,2782,1075,68,68,null,0,4045,0
1707294433166,184,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-7,text,true,,1025,588,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,182,0,0
1707294433350,236,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-7,text,true,,1757,487,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,233,0,0
1707294433369,216,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-41,,true,,2705,950,69,69,null,0,4093,0
1707294433369,216,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-41,text,true,,2705,950,60,60,http://192.168.2.109:1080/cgi-bin/reservations.pl,213,0,0
1707294433432,223,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-25,,true,,2843,1007,69,69,null,0,4053,0
1707294433432,223,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-25,text,true,,2843,1007,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl,219,0,0
1707294433051,672,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-59,,true,,3758,1880,69,69,null,0,4016,0
1707294433051,224,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-59,text,true,,851,695,60,60,http://192.168.2.109:1080/cgi-bin/login.pl,222,0,0
1707294433276,233,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-59,text,true,,1749,595,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,230,0,0
1707294433509,215,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-59,text,true,,1158,590,61,61,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,211,0,0
1707294435649,2256,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-65,,true,,6111,2244,69,69,null,0,3,1
1707294435650,1923,-8 /WebTours/,200,OK,Thread Group 1-65,text,true,,664,381,68,68,http://192.168.2.109:1080/WebTours/,1923,0,1
1707294437573,2,-10 /WebTours/header.html,200,OK,Thread Group 1-65,text,true,,1007,438,68,68,http://192.168.2.109:1080/WebTours/header.html,2,0,0
1707294437575,135,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-65,text,true,,1025,449,69,69,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,133,0,0
1707294437711,67,-17 /WebTours/home.html,200,OK,Thread Group 1-65,text,true,,1659,486,69,69,http://192.168.2.109:1080/WebTours/home.html,67,0,0
1707294437779,129,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-65,text,true,,1756,490,69,69,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,127,0,0
1707294433166,686,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-50,,true,,7112,1834,69,69,null,0,4074,0
1707294433166,169,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-50,text,true,,843,609,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,166,0,0
1707294433335,239,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-50,text,true,,1749,612,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,237,0,0
1707294433574,278,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-50,text,true,,4520,613,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,274,0,0
1707294433745,192,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-42,,true,,2717,956,69,69,null,0,4052,0
1707294433745,192,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-42,text,true,,2717,956,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl,189,0,0
1707294433213,672,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-16,,true,,202111,1760,69,69,null,0,4120,0
1707294433213,157,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-16,text,true,,818,591,60,60,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,154,0,0
1707294433370,240,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-16,text,true,,1749,593,60,60,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,238,0,0
1707294433610,275,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-16,text,true,,199544,576,61,61,http://192.168.2.109:1080/cgi-bin/itinerary.pl,248,0,0
1707294433869,224,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-34,,true,,2965,842,70,70,null,0,4068,0
1707294433869,224,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-34,text,true,,2965,842,61,61,http://192.168.2.109:1080/cgi-bin/reservations.pl,221,0,0
1707294433760,390,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,2782,1075,70,70,null,0,4058,0
1707294433760,171,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-8,text,true,,1025,588,61,61,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,169,0,0
1707294433931,219,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-8,text,true,,1757,487,61,61,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,216,0,0
1707294433994,217,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-26,,true,,2843,1007,70,70,null,0,4091,0
1707294433994,217,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-26,text,true,,2843,1007,62,62,http://192.168.2.109:1080/cgi-bin/reservations.pl,213,0,0
1707294433563,740,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-60,,true,,3758,1889,70,70,null,0,4046,0
1707294433563,249,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-60,text,true,,851,704,61,61,http://192.168.2.109:1080/cgi-bin/login.pl,246,0,0
1707294433812,222,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-60,text,true,,1749,595,61,61,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,219,0,0
1707294434034,269,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-60,text,true,,1158,590,62,62,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,266,0,0
1707294433651,751,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-17,,true,,203241,1760,70,70,null,0,4041,0
1707294433651,180,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-17,text,true,,818,591,61,61,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,177,0,0
1707294433831,240,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-17,text,true,,1749,593,61,61,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,238,0,0
1707294434072,331,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-17,text,true,,200674,576,62,62,http://192.168.2.109:1080/cgi-bin/itinerary.pl,305,0,0
1707294436148,2298,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-66,,true,,6106,2244,70,70,null,0,3,0
1707294436149,1938,-8 /WebTours/,200,OK,Thread Group 1-66,text,true,,664,381,69,69,http://192.168.2.109:1080/WebTours/,1938,0,0
1707294438088,2,-10 /WebTours/header.html,200,OK,Thread Group 1-66,text,true,,1007,438,69,69,http://192.168.2.109:1080/WebTours/header.html,2,0,0
1707294438090,150,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-66,text,true,,1025,449,70,70,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,148,0,0
1707294438240,50,-17 /WebTours/home.html,200,OK,Thread Group 1-66,text,true,,1659,486,70,70,http://192.168.2.109:1080/WebTours/home.html,50,0,0
1707294438290,158,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-66,text,true,,1751,490,70,70,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,156,0,0
1707294433699,733,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-51,,true,,7112,1834,70,70,null,0,4057,0
1707294433700,177,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-51,text,true,,843,609,61,61,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,174,0,0
1707294433877,247,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-51,text,true,,1749,612,61,61,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,244,0,0
1707294434124,309,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-51,text,true,,4520,613,62,62,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,306,0,0
1707294434227,245,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-43,,true,,2703,949,70,70,null,0,4080,0
1707294434227,245,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-43,text,true,,2703,949,62,62,http://192.168.2.109:1080/cgi-bin/reservations.pl,242,0,0
1707294434464,176,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-35,,true,,2965,842,70,70,null,0,4020,0
1707294434464,176,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-35,text,true,,2965,842,62,62,http://192.168.2.109:1080/cgi-bin/reservations.pl,173,0,0
1707294434211,425,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,2781,1075,70,70,null,0,4041,0
1707294434211,211,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-9,text,true,,1025,588,62,62,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,208,0,0
1707294434422,214,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-9,text,true,,1756,487,62,62,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,211,0,0
1707294434525,186,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-27,,true,,2843,1007,70,70,null,0,4061,0
1707294434525,186,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-27,text,true,,2843,1007,63,63,http://192.168.2.109:1080/cgi-bin/reservations.pl,183,0,0
1707294434130,702,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-61,,true,,3758,1889,70,70,null,0,4032,0
1707294434130,265,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-61,text,true,,851,704,62,62,http://192.168.2.109:1080/cgi-bin/login.pl,262,0,0
1707294434395,203,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-61,text,true,,1749,595,62,62,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,200,0,0
1707294434598,234,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-61,text,true,,1158,590,63,63,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,231,0,0
1707294434118,686,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-18,,true,,204379,1760,70,70,null,0,4076,0
1707294434118,200,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-18,text,true,,818,591,62,62,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,198,0,0
1707294434318,210,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-18,text,true,,1749,593,62,62,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,207,0,0
1707294434528,276,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-18,text,true,,201812,576,63,63,http://192.168.2.109:1080/cgi-bin/itinerary.pl,242,0,0
1707294434151,699,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-52,,true,,7112,1834,70,70,null,0,4077,0
1707294434151,210,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-52,text,true,,843,609,62,62,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,208,0,0
1707294434361,209,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-52,text,true,,1749,612,62,62,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,206,0,0
1707294434570,280,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-52,text,true,,4520,613,63,63,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,277,0,0
1707294434666,248,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-44,,true,,2715,955,70,70,null,0,4043,0
1707294434666,248,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-44,text,true,,2715,955,63,63,http://192.168.2.109:1080/cgi-bin/reservations.pl,246,0,0
1707294436648,2430,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-67,,true,,6106,2244,70,70,null,0,2,0
1707294436649,1999,-8 /WebTours/,200,OK,Thread Group 1-67,text,true,,664,381,70,70,http://192.168.2.109:1080/WebTours/,1999,0,0
1707294438648,2,-10 /WebTours/header.html,200,OK,Thread Group 1-67,text,true,,1007,438,70,70,http://192.168.2.109:1080/WebTours/header.html,2,0,0
1707294438650,171,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-67,text,true,,1025,449,70,70,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,168,0,0
1707294438821,66,-17 /WebTours/home.html,200,OK,Thread Group 1-67,text,true,,1659,486,70,70,http://192.168.2.109:1080/WebTours/home.html,66,0,0
1707294438887,192,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-67,text,true,,1751,490,70,70,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,190,0,0
1707294434991,172,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-36,,true,,2965,842,70,70,null,0,4032,0
1707294434992,172,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-36,text,true,,2965,842,64,64,http://192.168.2.109:1080/cgi-bin/reservations.pl,169,0,0
1707294434806,333,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,2781,1075,70,70,null,0,4070,0
1707294434806,144,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-10,text,true,,1025,588,63,63,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,142,0,0
1707294434951,189,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-10,text,true,,1756,487,63,63,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,186,0,0
1707294435102,220,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-28,,true,,2843,1007,70,70,null,0,4075,0
1707294434590,709,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-62,,true,,3758,1888,70,70,null,0,4097,0
1707294435102,220,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-28,text,true,,2843,1007,64,64,http://192.168.2.109:1080/cgi-bin/reservations.pl,217,0,0
1707294434590,267,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-62,text,true,,851,703,63,63,http://192.168.2.109:1080/cgi-bin/login.pl,264,0,0
1707294434858,207,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-62,text,true,,1749,595,63,63,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,204,0,0
1707294435065,235,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-62,text,true,,1158,590,64,64,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,232,0,0
1707294434728,668,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-19,,true,,205509,1760,70,70,null,0,4016,0
1707294434728,178,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-19,text,true,,818,591,63,63,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,176,0,0
1707294434908,196,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-19,text,true,,1749,593,63,63,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,194,0,0
1707294435104,294,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-19,text,true,,202942,576,64,64,http://192.168.2.109:1080/cgi-bin/itinerary.pl,273,0,0
1707294434681,700,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-53,,true,,7112,1834,70,70,null,0,4063,0
1707294434681,211,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-53,text,true,,843,609,63,63,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,209,0,0
1707294434893,204,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-53,text,true,,1749,612,63,63,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,202,0,0
1707294435097,285,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-53,text,true,,4520,613,64,64,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,283,0,0
1707294435133,237,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-45,,true,,2715,955,70,70,null,0,4075,0
1707294435133,237,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-45,text,true,,2715,955,64,64,http://192.168.2.109:1080/cgi-bin/reservations.pl,234,0,0
1707294437150,2458,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-68,,true,,6112,2244,70,70,null,0,2,0
1707294437151,2092,-8 /WebTours/,200,OK,Thread Group 1-68,text,true,,664,381,70,70,http://192.168.2.109:1080/WebTours/,2092,0,0
1707294439243,4,-10 /WebTours/header.html,200,OK,Thread Group 1-68,text,true,,1007,438,70,70,http://192.168.2.109:1080/WebTours/header.html,4,0,0
1707294439247,134,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-68,text,true,,1025,449,70,70,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,132,0,0
1707294439382,50,-17 /WebTours/home.html,200,OK,Thread Group 1-68,text,true,,1659,486,70,70,http://192.168.2.109:1080/WebTours/home.html,50,0,0
1707294439432,178,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-68,text,true,,1757,490,70,70,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,175,0,0
1707294435400,405,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,2778,1075,70,70,null,0,4063,0
1707294435073,748,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-63,,true,,3758,1888,70,70,null,0,4047,0
1707294435400,138,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-11,text,true,,1025,588,64,64,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,136,0,0
1707294435073,265,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-63,text,true,,851,703,64,64,http://192.168.2.109:1080/cgi-bin/login.pl,262,0,0
1707294435538,267,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-11,text,true,,1753,487,65,65,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,264,0,0
1707294435338,191,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-63,text,true,,1749,595,64,64,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,188,0,0
1707294435529,292,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-63,text,true,,1158,590,65,65,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,289,0,0
1707294435133,702,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-54,,true,,7112,1834,70,70,null,0,4064,0
1707294435133,189,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-54,text,true,,843,609,64,64,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,186,0,0
1707294435322,187,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-54,text,true,,1749,612,64,64,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,184,0,0
1707294435509,326,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-54,text,true,,4520,613,65,65,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,323,0,0
1707294435665,266,FillPaymentDetailsClkContinue,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-29,,true,,2843,1007,70,70,null,0,4030,0
1707294435665,266,-46 /cgi-bin/reservations.pl,200,OK,Thread Group 1-29,text,true,,2843,1007,65,65,http://192.168.2.109:1080/cgi-bin/reservations.pl,263,0,0
1707294435624,274,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-37,,true,,2965,842,70,70,null,0,4094,0
1707294435624,274,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-37,text,true,,2965,842,65,65,http://192.168.2.109:1080/cgi-bin/reservations.pl,271,0,0
1707294437648,2415,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-69,,true,,6112,2244,70,70,null,0,0,1
1707294437648,2050,-8 /WebTours/,200,OK,Thread Group 1-69,text,true,,664,381,70,70,http://192.168.2.109:1080/WebTours/,2050,0,1
1707294439698,3,-10 /WebTours/header.html,200,OK,Thread Group 1-69,text,true,,1007,438,70,70,http://192.168.2.109:1080/WebTours/header.html,3,0,0
1707294439701,114,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-69,text,true,,1025,449,70,70,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,112,0,0
1707294439815,57,-17 /WebTours/home.html,200,OK,Thread Group 1-69,text,true,,1659,486,70,70,http://192.168.2.109:1080/WebTours/home.html,57,0,0
1707294439872,191,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-69,text,true,,1757,490,70,70,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,188,0,0
1707294435837,198,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-46,,true,,2715,955,70,70,null,0,4036,0
1707294435837,198,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-46,text,true,,2715,955,65,65,http://192.168.2.109:1080/cgi-bin/reservations.pl,195,0,0
1707294435370,663,ClickItinerary,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-20,,true,,206639,1760,70,70,null,0,4070,0
1707294435370,142,-48 /cgi-bin/welcome.pl,200,OK,Thread Group 1-20,text,true,,818,591,64,64,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=itinerary,140,0,0
1707294435512,253,-49 /cgi-bin/nav.pl,200,OK,Thread Group 1-20,text,true,,1749,593,65,65,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=itinerary,251,0,0
1707294435766,268,-50 /cgi-bin/itinerary.pl,200,OK,Thread Group 1-20,text,true,,204072,576,65,65,http://192.168.2.109:1080/cgi-bin/itinerary.pl,238,0,0
1707294435869,382,LogOff,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,2780,1075,70,70,null,0,4038,0
1707294435870,175,-54 /cgi-bin/welcome.pl,200,OK,Thread Group 1-12,text,true,,1025,588,65,65,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=1,172,0,0
1707294436045,207,-55 /cgi-bin/nav.pl,200,OK,Thread Group 1-12,text,true,,1755,487,66,66,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,204,0,0
1707294435548,745,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-64,,true,,3758,1885,70,70,null,0,4044,0
1707294435548,296,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-64,text,true,,851,700,65,65,http://192.168.2.109:1080/cgi-bin/login.pl,294,0,0
1707294435845,216,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-64,text,true,,1749,595,65,65,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,214,0,0
1707294436061,233,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-64,text,true,,1158,590,66,66,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,231,0,0
1707294436101,199,SelectRandomFlight,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-38,,true,,2965,842,70,70,null,0,4082,0
1707294436102,199,-40 /cgi-bin/reservations.pl,200,OK,Thread Group 1-38,text,true,,2965,842,66,66,http://192.168.2.109:1080/cgi-bin/reservations.pl,195,0,0
1707294435743,598,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-55,,true,,7112,1834,70,70,null,0,4073,0
1707294435744,193,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-55,text,true,,843,609,65,65,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,191,0,0
