timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1707298957052,62,-17 /WebTours/home.html,200,OK,Thread Group 1-21,text,true,,1659,486,21,21,http://192.168.2.109:1080/WebTours/home.html,62,0,0
1707298957114,582,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-21,text,true,,1757,490,23,23,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,577,0,0
1707298952835,1225,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-12,,true,,3758,1887,23,23,null,0,4012,0
1707298952835,410,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-12,text,true,,851,702,14,14,http://192.168.2.109:1080/cgi-bin/login.pl,404,0,0
1707298953245,347,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-12,text,true,,1749,595,14,14,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,343,0,0
1707298953592,468,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-12,text,true,,1158,590,15,15,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,464,0,0
1707298952823,1227,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-1,,true,,7112,1834,23,23,null,0,4045,0
1707298952823,313,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-1,text,true,,843,609,13,13,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,308,0,0
1707298953136,395,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-1,text,true,,1749,612,14,14,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,392,0,0
1707298953532,519,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-1,text,true,,4520,613,15,15,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,512,0,0
1707298957143,1051,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-22,,true,,6112,2244,24,24,null,0,1,1
1707298957144,20,-8 /WebTours/,200,OK,Thread Group 1-22,text,true,,664,381,22,22,http://192.168.2.109:1080/WebTours/,20,0,1
1707298957164,13,-10 /WebTours/header.html,200,OK,Thread Group 1-22,text,true,,1007,438,22,22,http://192.168.2.109:1080/WebTours/header.html,13,0,0
1707298957177,484,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-22,text,true,,1025,449,23,23,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,480,0,0
1707298957661,64,-17 /WebTours/home.html,200,OK,Thread Group 1-22,text,true,,1659,486,23,23,http://192.168.2.109:1080/WebTours/home.html,64,0,0
1707298957725,470,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-22,text,true,,1757,490,24,24,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,466,0,0
1707298952938,1346,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-2,,true,,7112,1834,24,24,null,0,4018,0
1707298952938,343,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-2,text,true,,843,609,14,14,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,340,0,0
1707298953281,395,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-2,text,true,,1749,612,15,15,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,391,0,0
1707298953677,608,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-2,text,true,,4520,613,16,16,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,603,0,0
1707298953352,1301,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-13,,true,,3758,1887,25,25,null,0,4022,0
1707298953352,371,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-13,text,true,,851,702,15,15,http://192.168.2.109:1080/cgi-bin/login.pl,367,0,0
1707298953723,531,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-13,text,true,,1749,595,16,16,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,525,0,0
1707298954254,399,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-13,text,true,,1158,590,17,17,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,392,0,0
1707298957643,1158,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-23,,true,,6111,2244,25,25,null,0,1,2
1707298957643,20,-8 /WebTours/,200,OK,Thread Group 1-23,text,true,,664,381,23,23,http://192.168.2.109:1080/WebTours/,20,0,2
1707298957663,18,-10 /WebTours/header.html,200,OK,Thread Group 1-23,text,true,,1007,438,23,23,http://192.168.2.109:1080/WebTours/header.html,18,0,0
1707298957682,505,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-23,text,true,,1025,449,24,24,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,501,0,0
1707298958187,66,-17 /WebTours/home.html,200,OK,Thread Group 1-23,text,true,,1659,486,24,24,http://192.168.2.109:1080/WebTours/home.html,65,0,0
1707298958253,549,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-23,text,true,,1756,490,25,25,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,546,0,0
1707298953649,1266,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-3,,true,,7112,1834,25,25,null,0,4029,0
1707298953649,405,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-3,text,true,,843,609,15,15,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,401,0,0
1707298954054,386,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-3,text,true,,1749,612,16,16,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,382,0,0
1707298954440,475,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-3,text,true,,4520,613,17,17,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,471,0,0
1707298953898,1377,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-14,,true,,3758,1884,26,26,null,0,4061,0
1707298953898,472,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-14,text,true,,851,699,16,16,http://192.168.2.109:1080/cgi-bin/login.pl,469,0,0
1707298954370,409,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-14,text,true,,1749,595,17,17,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,405,0,0
1707298954779,496,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-14,text,true,,1158,590,18,18,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,490,0,0
1707298958144,1207,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-24,,true,,6111,2244,26,26,null,0,3,2
1707298958144,16,-8 /WebTours/,200,OK,Thread Group 1-24,text,true,,664,381,24,24,http://192.168.2.109:1080/WebTours/,16,0,2
1707298958161,11,-10 /WebTours/header.html,200,OK,Thread Group 1-24,text,true,,1007,438,24,24,http://192.168.2.109:1080/WebTours/header.html,11,0,0
1707298958172,596,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-24,text,true,,1025,449,25,25,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,593,0,0
1707298958769,74,-17 /WebTours/home.html,200,OK,Thread Group 1-24,text,true,,1659,486,25,25,http://192.168.2.109:1080/WebTours/home.html,74,0,0
1707298958843,510,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-24,text,true,,1756,490,26,26,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,504,0,0
1707298954163,1267,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-4,,true,,7112,1834,26,26,null,0,4080,0
1707298954163,302,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-4,text,true,,843,609,16,16,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,297,0,0
1707298954465,413,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-4,text,true,,1749,612,17,17,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,410,0,0
1707298954878,552,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-4,text,true,,4520,613,18,18,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,545,0,0
1707298958644,1185,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-25,,true,,6108,2244,27,27,null,0,2,3
1707298958645,13,-8 /WebTours/,200,OK,Thread Group 1-25,text,true,,664,381,25,25,http://192.168.2.109:1080/WebTours/,13,0,3
1707298958658,29,-10 /WebTours/header.html,200,OK,Thread Group 1-25,text,true,,1007,438,25,25,http://192.168.2.109:1080/WebTours/header.html,29,0,0
1707298958687,534,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-25,text,true,,1025,449,26,26,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,531,0,0
1707298959221,69,-17 /WebTours/home.html,200,OK,Thread Group 1-25,text,true,,1659,486,26,26,http://192.168.2.109:1080/WebTours/home.html,69,0,0
1707298959291,540,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-25,text,true,,1753,490,27,27,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,537,0,0
1707298954603,1492,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-15,,true,,3758,1888,27,27,null,0,4005,0
1707298954603,488,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-15,text,true,,851,703,17,17,http://192.168.2.109:1080/cgi-bin/login.pl,483,0,0
1707298955092,497,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-15,text,true,,1749,595,18,18,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,493,0,0
1707298955589,507,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-15,text,true,,1158,590,19,19,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,497,0,0
1707298954632,1473,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-5,,true,,7112,1834,28,28,null,0,4090,0
1707298954632,401,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-5,text,true,,843,609,17,17,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,396,0,0
1707298955034,539,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-5,text,true,,1749,612,18,18,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,532,0,0
1707298955574,533,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-5,text,true,,4520,613,19,19,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,527,0,0
1707298959144,1076,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-26,,true,,6108,2244,28,28,null,0,2,1
1707298959144,8,-8 /WebTours/,200,OK,Thread Group 1-26,text,true,,664,381,26,26,http://192.168.2.109:1080/WebTours/,8,0,1
1707298959153,12,-10 /WebTours/header.html,200,OK,Thread Group 1-26,text,true,,1007,438,26,26,http://192.168.2.109:1080/WebTours/header.html,12,0,0
1707298959165,557,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-26,text,true,,1025,449,27,27,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,553,0,0
1707298959723,55,-17 /WebTours/home.html,200,OK,Thread Group 1-26,text,true,,1659,486,27,27,http://192.168.2.109:1080/WebTours/home.html,55,0,0
1707298959778,444,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-26,text,true,,1753,490,28,28,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,439,0,0
1707298955064,1370,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-6,,true,,7112,1834,28,28,null,0,4013,0
1707298955064,364,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-6,text,true,,843,609,18,18,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,359,0,0
1707298955428,404,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-6,text,true,,1749,612,19,19,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,401,0,0
1707298955832,602,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-6,text,true,,4520,613,20,20,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,597,0,0
1707298955010,1457,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-16,,true,,3758,1888,28,28,null,0,4098,0
1707298955011,536,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-16,text,true,,851,703,18,18,http://192.168.2.109:1080/cgi-bin/login.pl,530,0,0
1707298955548,408,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-16,text,true,,1749,595,19,19,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,404,0,0
1707298955956,513,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-16,text,true,,1158,590,20,20,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,509,0,0
1707298959644,1177,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-27,,true,,6109,2244,29,29,null,0,2,1
1707298959645,23,-8 /WebTours/,200,OK,Thread Group 1-27,text,true,,664,381,27,27,http://192.168.2.109:1080/WebTours/,23,0,1
1707298959669,7,-10 /WebTours/header.html,200,OK,Thread Group 1-27,text,true,,1007,438,27,27,http://192.168.2.109:1080/WebTours/header.html,7,0,0
1707298959676,458,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-27,text,true,,1025,449,27,27,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,453,0,0
1707298960134,62,-17 /WebTours/home.html,200,OK,Thread Group 1-27,text,true,,1659,486,28,28,http://192.168.2.109:1080/WebTours/home.html,62,0,0
1707298960196,627,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-27,text,true,,1754,490,29,29,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,620,0,0
1707298955653,1507,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-7,,true,,7112,1834,30,30,null,0,4036,0
1707298955653,459,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-7,text,true,,843,609,19,19,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,455,0,0
1707298956112,503,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-7,text,true,,1749,612,20,20,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,500,0,0
1707298956616,545,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-7,text,true,,4520,613,22,22,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,540,0,0
1707298955676,1641,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-17,,true,,3758,1889,30,30,null,0,4023,0
1707298955676,573,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-17,text,true,,851,704,20,20,http://192.168.2.109:1080/cgi-bin/login.pl,568,0,0
1707298956249,468,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-17,text,true,,1749,595,21,21,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,465,0,0
1707298956717,600,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-17,text,true,,1158,590,22,22,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,595,0,0
1707298960144,1237,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-28,,true,,6109,2244,30,30,null,0,2,1
1707298960144,17,-8 /WebTours/,200,OK,Thread Group 1-28,text,true,,664,381,28,28,http://192.168.2.109:1080/WebTours/,17,0,1
1707298960162,11,-10 /WebTours/header.html,200,OK,Thread Group 1-28,text,true,,1007,438,28,28,http://192.168.2.109:1080/WebTours/header.html,11,0,0
1707298960174,518,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-28,text,true,,1025,449,29,29,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,513,0,0
1707298960692,74,-17 /WebTours/home.html,200,OK,Thread Group 1-28,text,true,,1659,486,29,29,http://192.168.2.109:1080/WebTours/home.html,74,0,0
1707298960766,617,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-28,text,true,,1754,490,30,30,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,610,0,0
1707298956011,1462,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-8,,true,,7112,1834,30,30,null,0,4098,0
1707298956011,481,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-8,text,true,,843,609,20,20,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,478,0,0
1707298956492,374,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-8,text,true,,1749,612,21,21,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,370,0,0
1707298956866,607,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-8,text,true,,4520,613,22,22,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,604,0,0
1707298956188,1590,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-18,,true,,3758,1889,31,31,null,0,4047,0
1707298956188,439,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-18,text,true,,851,704,20,20,http://192.168.2.109:1080/cgi-bin/login.pl,436,0,0
1707298956627,523,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-18,text,true,,1749,595,22,22,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,518,0,0
1707298957151,628,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-18,text,true,,1158,590,23,23,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,625,0,0
1707298956571,1424,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-9,,true,,7112,1834,31,31,null,0,4013,0
1707298956571,339,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-9,text,true,,843,609,21,21,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,335,0,0
1707298956910,518,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-9,text,true,,1749,612,22,22,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,514,0,0
1707298957428,567,-34 /cgi-bin/reservations.pl,200,OK,Thread Group 1-9,text,true,,4520,613,23,23,http://192.168.2.109:1080/cgi-bin/reservations.pl?page=welcome,562,0,0
1707298960644,1381,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-29,,true,,6112,2244,31,31,null,0,1,7
1707298960644,20,-8 /WebTours/,200,OK,Thread Group 1-29,text,true,,664,381,29,29,http://192.168.2.109:1080/WebTours/,20,0,7
1707298960665,16,-10 /WebTours/header.html,200,OK,Thread Group 1-29,text,true,,1007,438,29,29,http://192.168.2.109:1080/WebTours/header.html,16,0,0
1707298960681,682,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-29,text,true,,1025,449,30,30,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,677,0,0
1707298961363,72,-17 /WebTours/home.html,200,OK,Thread Group 1-29,text,true,,1659,486,30,30,http://192.168.2.109:1080/WebTours/home.html,72,0,0
1707298961435,591,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-29,text,true,,1757,490,31,31,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,587,0,0
1707298956665,1630,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-19,,true,,3758,1881,32,32,null,0,4062,0
1707298956666,558,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-19,text,true,,851,696,22,22,http://192.168.2.109:1080/cgi-bin/login.pl,554,0,0
1707298957224,551,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-19,text,true,,1749,595,23,23,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,548,0,0
1707298957775,521,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-19,text,true,,1158,590,24,24,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,517,0,0
1707298961143,1278,Homepage,200,"Number of samples in transaction : 5, number of failing samples : 0",Thread Group 1-30,,true,,6112,2244,32,32,null,0,0,1
1707298961143,20,-8 /WebTours/,200,OK,Thread Group 1-30,text,true,,664,381,30,30,http://192.168.2.109:1080/WebTours/,20,0,1
1707298961163,16,-10 /WebTours/header.html,200,OK,Thread Group 1-30,text,true,,1007,438,30,30,http://192.168.2.109:1080/WebTours/header.html,16,0,0
1707298961179,545,-11 /cgi-bin/welcome.pl,200,OK,Thread Group 1-30,text,true,,1025,449,31,31,http://192.168.2.109:1080/cgi-bin/welcome.pl?signOff=true,541,0,0
1707298961724,80,-17 /WebTours/home.html,200,OK,Thread Group 1-30,text,true,,1659,486,31,31,http://192.168.2.109:1080/WebTours/home.html,80,0,0
1707298961804,617,-18 /cgi-bin/nav.pl,200,OK,Thread Group 1-30,text,true,,1757,490,32,32,http://192.168.2.109:1080/cgi-bin/nav.pl?in=home,610,0,0
1707298958095,569,SelectRandomDepatAndArrivalCitiesClkCont,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,2707,951,33,33,null,0,4016,0
1707298958096,569,-39 /cgi-bin/reservations.pl,200,OK,Thread Group 1-1,text,true,,2707,951,25,25,http://192.168.2.109:1080/cgi-bin/reservations.pl,565,0,0
1707298956984,1661,EnterDetailsClickLogin,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-20,,true,,3758,1881,33,33,null,0,4050,0
1707298956984,590,-24 /cgi-bin/login.pl,200,OK,Thread Group 1-20,text,true,,851,696,22,22,http://192.168.2.109:1080/cgi-bin/login.pl,585,0,0
1707298957574,455,-26 /cgi-bin/nav.pl,200,OK,Thread Group 1-20,text,true,,1749,595,23,23,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=home,451,0,0
1707298958029,616,-27 /cgi-bin/login.pl,200,OK,Thread Group 1-20,text,true,,1158,590,25,25,http://192.168.2.109:1080/cgi-bin/login.pl?intro=true,613,0,0
1707298957089,1687,ClickFlights,200,"Number of samples in transaction : 3, number of failing samples : 0",Thread Group 1-10,,true,,7112,1834,33,33,null,0,4004,0
1707298957089,497,-32 /cgi-bin/welcome.pl,200,OK,Thread Group 1-10,text,true,,843,609,22,22,http://192.168.2.109:1080/cgi-bin/welcome.pl?page=search,494,0,0
1707298957586,525,-33 /cgi-bin/nav.pl,200,OK,Thread Group 1-10,text,true,,1749,612,23,23,http://192.168.2.109:1080/cgi-bin/nav.pl?page=menu&in=flights,519,0,0
